run,model,episode,reward,flag
2,3000,92,425.0,False
2,3000,93,382.0,False
2,3000,94,547.0,False
2,3000,95,379.0,False
2,3000,96,413.0,False
2,3000,97,390.0,False
2,3000,98,524.0,False
2,3000,99,893.0,False
2,3000,100,1056.0,False
2,3100,1,407.0,False
2,3100,2,405.0,False
2,3100,3,75.0,False
2,3100,4,407.0,False
2,3100,5,407.0,False
2,3100,6,407.0,False
2,3100,7,422.0,False
2,3100,8,407.0,False
2,3100,9,445.0,False
2,3100,10,407.0,False
2,3100,11,407.0,False
2,3100,12,407.0,False
2,3100,13,407.0,False
2,3100,14,445.0,False
2,3100,15,445.0,False
2,3100,16,407.0,False
2,3100,17,407.0,False
2,3100,18,407.0,False
2,3100,19,408.0,False
2,3100,20,407.0,False
2,3100,21,407.0,False
2,3100,22,407.0,False
2,3100,23,397.0,False
2,3100,24,407.0,False
2,3100,25,407.0,False
2,3100,26,407.0,False
2,3100,27,407.0,False
2,3100,28,407.0,False
2,3100,29,407.0,False
2,3100,30,407.0,False
2,3100,31,407.0,False
2,3100,32,407.0,False
2,3100,33,407.0,False
2,3100,34,264.0,False
2,3100,35,407.0,False
2,3100,36,407.0,False
2,3100,37,407.0,False
2,3100,38,422.0,False
2,3100,39,403.0,False
2,3100,40,407.0,False
2,3100,41,407.0,False
2,3100,42,407.0,False
2,3100,43,407.0,False
2,3100,44,407.0,False
2,3100,45,407.0,False
2,3100,46,407.0,False
2,3100,47,397.0,False
2,3100,48,445.0,False
2,3100,49,407.0,False
2,3100,50,450.0,False
2,3100,51,407.0,False
2,3100,52,407.0,False
2,3100,53,75.0,False
2,3100,54,407.0,False
2,3100,55,407.0,False
2,3100,56,407.0,False
2,3100,57,407.0,False
2,3100,58,407.0,False
2,3100,59,407.0,False
2,3100,60,407.0,False
2,3100,61,407.0,False
2,3100,62,407.0,False
2,3100,63,407.0,False
2,3100,64,407.0,False
2,3100,65,445.0,False
2,3100,66,407.0,False
2,3100,67,407.0,False
2,3100,68,407.0,False
2,3100,69,407.0,False
2,3100,70,408.0,False
2,3100,71,407.0,False
2,3100,72,407.0,False
2,3100,73,407.0,False
2,3100,74,948.0,False
2,3100,75,560.0,False
2,3100,76,441.0,False
2,3100,77,407.0,False
2,3100,78,450.0,False
2,3100,79,407.0,False
2,3100,80,407.0,False
2,3100,81,407.0,False
2,3100,82,407.0,False
2,3100,83,407.0,False
2,3100,84,407.0,False
2,3100,85,445.0,False
2,3100,86,407.0,False
2,3100,87,407.0,False
2,3100,88,408.0,False
2,3100,89,407.0,False
2,3100,90,407.0,False
2,3100,91,445.0,False
2,3100,92,407.0,False
2,3100,93,407.0,False
2,3100,94,407.0,False
2,3100,95,407.0,False
2,3100,96,277.0,False
2,3100,97,561.0,False
2,3100,98,407.0,False
2,3100,99,407.0,False
2,3100,100,407.0,False
2,3200,1,260.0,False
2,3200,2,260.0,False
2,3200,3,259.0,False
2,3200,4,260.0,False
2,3200,5,387.0,False
2,3200,6,260.0,False
2,3200,7,259.0,False
2,3200,8,260.0,False
2,3200,9,260.0,False
2,3200,10,260.0,False
2,3200,11,260.0,False
2,3200,12,260.0,False
2,3200,13,260.0,False
2,3200,14,260.0,False
2,3200,15,260.0,False
2,3200,16,260.0,False
2,3200,17,260.0,False
2,3200,18,260.0,False
2,3200,19,260.0,False
2,3200,20,260.0,False
2,3200,21,260.0,False
2,3200,22,260.0,False
2,3200,23,260.0,False
2,3200,24,260.0,False
2,3200,25,260.0,False
2,3200,26,260.0,False
2,3200,27,260.0,False
2,3200,28,260.0,False
2,3200,29,259.0,False
2,3200,30,260.0,False
2,3200,31,260.0,False
2,3200,32,259.0,False
2,3200,33,260.0,False
2,3200,34,260.0,False
2,3200,35,260.0,False
2,3200,36,260.0,False
2,3200,37,260.0,False
2,3200,38,260.0,False
2,3200,39,451.0,False
2,3200,40,260.0,False
2,3200,41,260.0,False
2,3200,42,260.0,False
2,3200,43,260.0,False
2,3200,44,260.0,False
2,3200,45,260.0,False
2,3200,46,260.0,False
2,3200,47,260.0,False
2,3200,48,260.0,False
2,3200,49,260.0,False
2,3200,50,260.0,False
2,3200,51,260.0,False
2,3200,52,260.0,False
2,3200,53,260.0,False
2,3200,54,260.0,False
2,3200,55,260.0,False
2,3200,56,260.0,False
2,3200,57,259.0,False
2,3200,58,260.0,False
2,3200,59,260.0,False
2,3200,60,260.0,False
2,3200,61,260.0,False
2,3200,62,260.0,False
2,3200,63,260.0,False
2,3200,64,260.0,False
2,3200,65,259.0,False
2,3200,66,258.0,False
2,3200,67,260.0,False
2,3200,68,260.0,False
2,3200,69,259.0,False
2,3200,70,258.0,False
2,3200,71,260.0,False
2,3200,72,260.0,False
2,3200,73,260.0,False
2,3200,74,260.0,False
2,3200,75,260.0,False
2,3200,76,260.0,False
2,3200,77,259.0,False
2,3200,78,260.0,False
2,3200,79,266.0,False
2,3200,80,260.0,False
2,3200,81,260.0,False
2,3200,82,259.0,False
2,3200,83,260.0,False
2,3200,84,260.0,False
2,3200,85,260.0,False
2,3200,86,260.0,False
2,3200,87,260.0,False
2,3200,88,260.0,False
2,3200,89,260.0,False
2,3200,90,260.0,False
2,3200,91,260.0,False
2,3200,92,439.0,False
2,3200,93,260.0,False
2,3200,94,261.0,False
2,3200,95,260.0,False
2,3200,96,400.0,False
2,3200,97,260.0,False
2,3200,98,260.0,False
2,3200,99,260.0,False
2,3200,100,260.0,False
2,3300,1,241.0,False
2,3300,2,242.0,False
2,3300,3,242.0,False
2,3300,4,726.0,False
2,3300,5,242.0,False
2,3300,6,242.0,False
2,3300,7,242.0,False
2,3300,8,277.0,False
2,3300,9,242.0,False
2,3300,10,461.0,False
2,3300,11,242.0,False
2,3300,12,242.0,False
2,3300,13,242.0,False
2,3300,14,242.0,False
2,3300,15,258.0,False
2,3300,16,242.0,False
2,3300,17,395.0,False
2,3300,18,242.0,False
2,3300,19,242.0,False
2,3300,20,242.0,False
2,3300,21,242.0,False
2,3300,22,242.0,False
2,3300,23,242.0,False
2,3300,24,242.0,False
2,3300,25,242.0,False
2,3300,26,242.0,False
2,3300,27,243.0,False
2,3300,28,242.0,False
2,3300,29,242.0,False
2,3300,30,242.0,False
2,3300,31,242.0,False
2,3300,32,442.0,False
2,3300,33,242.0,False
2,3300,34,242.0,False
2,3300,35,242.0,False
2,3300,36,242.0,False
2,3300,37,242.0,False
2,3300,38,242.0,False
2,3300,39,242.0,False
2,3300,40,242.0,False
2,3300,41,242.0,False
2,3300,42,242.0,False
2,3300,43,242.0,False
2,3300,44,242.0,False
2,3300,45,259.0,False
2,3300,46,242.0,False
2,3300,47,242.0,False
2,3300,48,242.0,False
2,3300,49,243.0,False
2,3300,50,242.0,False
2,3300,51,242.0,False
2,3300,52,242.0,False
2,3300,53,242.0,False
2,3300,54,398.0,False
2,3300,55,242.0,False
2,3300,56,242.0,False
2,3300,57,242.0,False
2,3300,58,242.0,False
2,3300,59,242.0,False
2,3300,60,242.0,False
2,3300,61,242.0,False
2,3300,62,391.0,False
2,3300,63,242.0,False
2,3300,64,242.0,False
2,3300,65,242.0,False
2,3300,66,242.0,False
2,3300,67,242.0,False
2,3300,68,258.0,False
2,3300,69,242.0,False
2,3300,70,242.0,False
2,3300,71,242.0,False
2,3300,72,277.0,False
2,3300,73,242.0,False
2,3300,74,242.0,False
2,3300,75,242.0,False
2,3300,76,242.0,False
2,3300,77,381.0,False
2,3300,78,242.0,False
2,3300,79,242.0,False
2,3300,80,243.0,False
2,3300,81,732.0,False
2,3300,82,242.0,False
2,3300,83,242.0,False
2,3300,84,242.0,False
2,3300,85,242.0,False
2,3300,86,259.0,False
2,3300,87,258.0,False
2,3300,88,242.0,False
2,3300,89,242.0,False
2,3300,90,242.0,False
2,3300,91,242.0,False
2,3300,92,242.0,False
2,3300,93,242.0,False
2,3300,94,242.0,False
2,3300,95,242.0,False
2,3300,96,242.0,False
2,3300,97,242.0,False
2,3300,98,242.0,False
2,3300,99,242.0,False
2,3300,100,242.0,False
2,3400,1,259.0,False
2,3400,2,276.0,False
2,3400,3,389.0,False
2,3400,4,277.0,False
2,3400,5,278.0,False
2,3400,6,276.0,False
2,3400,7,276.0,False
2,3400,8,276.0,False
2,3400,9,278.0,False
2,3400,10,824.0,False
2,3400,11,278.0,False
2,3400,12,276.0,False
2,3400,13,276.0,False
2,3400,14,276.0,False
2,3400,15,276.0,False
2,3400,16,370.0,False
2,3400,17,389.0,False
2,3400,18,379.0,False
2,3400,19,276.0,False
2,3400,20,276.0,False
2,3400,21,276.0,False
2,3400,22,277.0,False
2,3400,23,276.0,False
2,3400,24,276.0,False
2,3400,25,276.0,False
2,3400,26,277.0,False
2,3400,27,276.0,False
2,3400,28,276.0,False
2,3400,29,276.0,False
2,3400,30,278.0,False
2,3400,31,276.0,False
2,3400,32,276.0,False
2,3400,33,278.0,False
2,3400,34,276.0,False
2,3400,35,276.0,False
2,3400,36,276.0,False
2,3400,37,276.0,False
2,3400,38,276.0,False
2,3400,39,276.0,False
2,3400,40,276.0,False
2,3400,41,276.0,False
2,3400,42,276.0,False
2,3400,43,276.0,False
2,3400,44,276.0,False
2,3400,45,276.0,False
2,3400,46,276.0,False
2,3400,47,277.0,False
2,3400,48,276.0,False
2,3400,49,276.0,False
2,3400,50,276.0,False
2,3400,51,276.0,False
2,3400,52,276.0,False
2,3400,53,276.0,False
2,3400,54,276.0,False
2,3400,55,276.0,False
2,3400,56,276.0,False
2,3400,57,278.0,False
2,3400,58,276.0,False
2,3400,59,278.0,False
2,3400,60,278.0,False
2,3400,61,276.0,False
2,3400,62,276.0,False
2,3400,63,276.0,False
2,3400,64,461.0,False
2,3400,65,277.0,False
2,3400,66,278.0,False
2,3400,67,375.0,False
2,3400,68,276.0,False
2,3400,69,276.0,False
2,3400,70,276.0,False
2,3400,71,276.0,False
2,3400,72,276.0,False
2,3400,73,449.0,False
2,3400,74,276.0,False
2,3400,75,276.0,False
2,3400,76,276.0,False
2,3400,77,713.0,False
2,3400,78,276.0,False
2,3400,79,276.0,False
2,3400,80,276.0,False
2,3400,81,449.0,False
2,3400,82,278.0,False
2,3400,83,276.0,False
2,3400,84,276.0,False
2,3400,85,276.0,False
2,3400,86,276.0,False
2,3400,87,276.0,False
2,3400,88,276.0,False
2,3400,89,276.0,False
2,3400,90,450.0,False
2,3400,91,461.0,False
2,3400,92,276.0,False
2,3400,93,276.0,False
2,3400,94,276.0,False
2,3400,95,276.0,False
2,3400,96,276.0,False
2,3400,97,276.0,False
2,3400,98,276.0,False
2,3400,99,276.0,False
2,3400,100,276.0,False
2,3500,1,278.0,False
2,3500,2,278.0,False
2,3500,3,278.0,False
2,3500,4,278.0,False
2,3500,5,276.0,False
2,3500,6,278.0,False
2,3500,7,278.0,False
2,3500,8,278.0,False
2,3500,9,278.0,False
2,3500,10,278.0,False
2,3500,11,278.0,False
2,3500,12,278.0,False
2,3500,13,278.0,False
2,3500,14,278.0,False
2,3500,15,278.0,False
2,3500,16,278.0,False
2,3500,17,278.0,False
2,3500,18,278.0,False
2,3500,19,278.0,False
2,3500,20,278.0,False
2,3500,21,278.0,False
2,3500,22,278.0,False
2,3500,23,278.0,False
2,3500,24,259.0,False
2,3500,25,276.0,False
2,3500,26,278.0,False
2,3500,27,278.0,False
2,3500,28,276.0,False
2,3500,29,278.0,False
2,3500,30,278.0,False
2,3500,31,276.0,False
2,3500,32,278.0,False
2,3500,33,278.0,False
2,3500,34,277.0,False
2,3500,35,278.0,False
2,3500,36,278.0,False
2,3500,37,278.0,False
2,3500,38,278.0,False
2,3500,39,282.0,False
2,3500,40,278.0,False
2,3500,41,278.0,False
2,3500,42,276.0,False
2,3500,43,278.0,False
2,3500,44,276.0,False
2,3500,45,276.0,False
2,3500,46,278.0,False
2,3500,47,278.0,False
2,3500,48,278.0,False
2,3500,49,278.0,False
2,3500,50,278.0,False
2,3500,51,278.0,False
2,3500,52,278.0,False
2,3500,53,276.0,False
2,3500,54,278.0,False
2,3500,55,278.0,False
2,3500,56,278.0,False
2,3500,57,278.0,False
2,3500,58,278.0,False
2,3500,59,278.0,False
2,3500,60,278.0,False
2,3500,61,277.0,False
2,3500,62,278.0,False
2,3500,63,278.0,False
2,3500,64,278.0,False
2,3500,65,278.0,False
2,3500,66,276.0,False
2,3500,67,277.0,False
2,3500,68,278.0,False
2,3500,69,278.0,False
2,3500,70,830.0,False
2,3500,71,278.0,False
2,3500,72,277.0,False
2,3500,73,278.0,False
2,3500,74,278.0,False
2,3500,75,278.0,False
2,3500,76,278.0,False
2,3500,77,278.0,False
2,3500,78,278.0,False
2,3500,79,278.0,False
2,3500,80,278.0,False
2,3500,81,278.0,False
2,3500,82,278.0,False
2,3500,83,278.0,False
2,3500,84,278.0,False
2,3500,85,277.0,False
2,3500,86,278.0,False
2,3500,87,276.0,False
2,3500,88,278.0,False
2,3500,89,278.0,False
2,3500,90,278.0,False
2,3500,91,278.0,False
2,3500,92,377.0,False
2,3500,93,260.0,False
2,3500,94,278.0,False
2,3500,95,278.0,False
2,3500,96,277.0,False
2,3500,97,278.0,False
2,3500,98,276.0,False
2,3500,99,278.0,False
2,3500,100,278.0,False
2,3600,1,259.0,False
2,3600,2,259.0,False
2,3600,3,259.0,False
2,3600,4,259.0,False
2,3600,5,259.0,False
2,3600,6,259.0,False
2,3600,7,259.0,False
2,3600,8,259.0,False
2,3600,9,259.0,False
2,3600,10,452.0,False
2,3600,11,259.0,False
2,3600,12,259.0,False
2,3600,13,259.0,False
2,3600,14,259.0,False
2,3600,15,259.0,False
2,3600,16,260.0,False
2,3600,17,259.0,False
2,3600,18,259.0,False
2,3600,19,259.0,False
2,3600,20,259.0,False
2,3600,21,259.0,False
2,3600,22,259.0,False
2,3600,23,259.0,False
2,3600,24,259.0,False
2,3600,25,259.0,False
2,3600,26,259.0,False
2,3600,27,259.0,False
2,3600,28,452.0,False
2,3600,29,927.0,False
2,3600,30,259.0,False
2,3600,31,259.0,False
2,3600,32,259.0,False
2,3600,33,259.0,False
2,3600,34,259.0,False
2,3600,35,259.0,False
2,3600,36,259.0,False
2,3600,37,557.0,False
2,3600,38,259.0,False
2,3600,39,284.0,False
2,3600,40,259.0,False
2,3600,41,259.0,False
2,3600,42,261.0,False
2,3600,43,967.0,False
2,3600,44,449.0,False
2,3600,45,259.0,False
2,3600,46,259.0,False
2,3600,47,259.0,False
2,3600,48,259.0,False
2,3600,49,276.0,False
2,3600,50,259.0,False
2,3600,51,259.0,False
2,3600,52,259.0,False
2,3600,53,259.0,False
2,3600,54,259.0,False
2,3600,55,259.0,False
2,3600,56,259.0,False
2,3600,57,533.0,False
2,3600,58,260.0,False
2,3600,59,259.0,False
2,3600,60,259.0,False
2,3600,61,259.0,False
2,3600,62,574.0,False
2,3600,63,259.0,False
2,3600,64,259.0,False
2,3600,65,259.0,False
2,3600,66,259.0,False
2,3600,67,659.0,False
2,3600,68,259.0,False
2,3600,69,259.0,False
2,3600,70,276.0,False
2,3600,71,259.0,False
2,3600,72,259.0,False
2,3600,73,259.0,False
2,3600,74,259.0,False
2,3600,75,259.0,False
2,3600,76,259.0,False
2,3600,77,259.0,False
2,3600,78,260.0,False
2,3600,79,1403.0,False
2,3600,80,259.0,False
2,3600,81,558.0,False
2,3600,82,259.0,False
2,3600,83,259.0,False
2,3600,84,259.0,False
2,3600,85,276.0,False
2,3600,86,259.0,False
2,3600,87,259.0,False
2,3600,88,259.0,False
2,3600,89,259.0,False
2,3600,90,259.0,False
2,3600,91,259.0,False
2,3600,92,259.0,False
2,3600,93,259.0,False
2,3600,94,259.0,False
2,3600,95,259.0,False
2,3600,96,259.0,False
2,3600,97,259.0,False
2,3600,98,259.0,False
2,3600,99,259.0,False
2,3600,100,259.0,False
2,3700,1,259.0,False
2,3700,2,259.0,False
2,3700,3,259.0,False
2,3700,4,260.0,False
2,3700,5,259.0,False
2,3700,6,279.0,False
2,3700,7,259.0,False
2,3700,8,259.0,False
2,3700,9,261.0,False
2,3700,10,408.0,False
2,3700,11,394.0,False
2,3700,12,449.0,False
2,3700,13,259.0,False
2,3700,14,650.0,False
2,3700,15,259.0,False
2,3700,16,276.0,False
2,3700,17,259.0,False
2,3700,18,259.0,False
2,3700,19,259.0,False
2,3700,20,259.0,False
2,3700,21,260.0,False
2,3700,22,831.0,False
2,3700,23,568.0,False
2,3700,24,259.0,False
2,3700,25,259.0,False
2,3700,26,279.0,False
2,3700,27,259.0,False
2,3700,28,259.0,False
2,3700,29,261.0,False
2,3700,30,634.0,False
2,3700,31,259.0,False
2,3700,32,632.0,False
2,3700,33,259.0,False
2,3700,34,259.0,False
2,3700,35,259.0,False
2,3700,36,259.0,False
2,3700,37,259.0,False
2,3700,38,259.0,False
2,3700,39,259.0,False
2,3700,40,259.0,False
2,3700,41,260.0,False
2,3700,42,630.0,False
2,3700,43,259.0,False
2,3700,44,259.0,False
2,3700,45,259.0,False
2,3700,46,267.0,False
2,3700,47,259.0,False
2,3700,48,259.0,False
2,3700,49,259.0,False
2,3700,50,634.0,False
2,3700,51,259.0,False
2,3700,52,259.0,False
2,3700,53,259.0,False
2,3700,54,259.0,False
2,3700,55,259.0,False
2,3700,56,259.0,False
2,3700,57,394.0,False
2,3700,58,259.0,False
2,3700,59,259.0,False
2,3700,60,259.0,False
2,3700,61,259.0,False
2,3700,62,259.0,False
2,3700,63,259.0,False
2,3700,64,259.0,False
2,3700,65,259.0,False
2,3700,66,259.0,False
2,3700,67,259.0,False
2,3700,68,259.0,False
2,3700,69,259.0,False
2,3700,70,259.0,False
2,3700,71,1179.0,False
2,3700,72,259.0,False
2,3700,73,259.0,False
2,3700,74,259.0,False
2,3700,75,259.0,False
2,3700,76,259.0,False
2,3700,77,261.0,False
2,3700,78,259.0,False
2,3700,79,259.0,False
2,3700,80,395.0,False
2,3700,81,815.0,False
2,3700,82,642.0,False
2,3700,83,259.0,False
2,3700,84,574.0,False
2,3700,85,259.0,False
2,3700,86,837.0,False
2,3700,87,259.0,False
2,3700,88,259.0,False
2,3700,89,259.0,False
2,3700,90,259.0,False
2,3700,91,259.0,False
2,3700,92,259.0,False
2,3700,93,259.0,False
2,3700,94,260.0,False
2,3700,95,259.0,False
2,3700,96,259.0,False
2,3700,97,259.0,False
2,3700,98,452.0,False
2,3700,99,259.0,False
2,3700,100,259.0,False
2,3800,1,278.0,False
2,3800,2,278.0,False
2,3800,3,278.0,False
2,3800,4,279.0,False
2,3800,5,278.0,False
2,3800,6,278.0,False
2,3800,7,278.0,False
2,3800,8,278.0,False
2,3800,9,278.0,False
2,3800,10,278.0,False
2,3800,11,278.0,False
2,3800,12,278.0,False
2,3800,13,278.0,False
2,3800,14,1069.0,False
2,3800,15,278.0,False
2,3800,16,278.0,False
2,3800,17,278.0,False
2,3800,18,278.0,False
2,3800,19,280.0,False
2,3800,20,278.0,False
2,3800,21,278.0,False
2,3800,22,931.0,False
2,3800,23,278.0,False
2,3800,24,278.0,False
2,3800,25,277.0,False
2,3800,26,278.0,False
2,3800,27,278.0,False
2,3800,28,278.0,False
2,3800,29,558.0,False
2,3800,30,278.0,False
2,3800,31,278.0,False
2,3800,32,278.0,False
2,3800,33,278.0,False
2,3800,34,278.0,False
2,3800,35,278.0,False
2,3800,36,278.0,False
2,3800,37,278.0,False
2,3800,38,278.0,False
2,3800,39,1572.0,False
2,3800,40,278.0,False
2,3800,41,819.0,False
2,3800,42,278.0,False
2,3800,43,267.0,False
2,3800,44,278.0,False
2,3800,45,278.0,False
2,3800,46,375.0,False
2,3800,47,278.0,False
2,3800,48,278.0,False
2,3800,49,278.0,False
2,3800,50,278.0,False
2,3800,51,278.0,False
2,3800,52,278.0,False
2,3800,53,278.0,False
2,3800,54,278.0,False
2,3800,55,278.0,False
2,3800,56,278.0,False
2,3800,57,278.0,False
2,3800,58,278.0,False
2,3800,59,905.0,False
2,3800,60,278.0,False
2,3800,61,259.0,False
2,3800,62,278.0,False
2,3800,63,278.0,False
2,3800,64,278.0,False
2,3800,65,278.0,False
2,3800,66,278.0,False
2,3800,67,278.0,False
2,3800,68,278.0,False
2,3800,69,278.0,False
2,3800,70,273.0,False
2,3800,71,278.0,False
2,3800,72,278.0,False
2,3800,73,278.0,False
2,3800,74,386.0,False
2,3800,75,390.0,False
2,3800,76,375.0,False
2,3800,77,278.0,False
2,3800,78,1611.0,False
2,3800,79,278.0,False
2,3800,80,278.0,False
2,3800,81,278.0,False
2,3800,82,1098.0,False
2,3800,83,458.0,False
2,3800,84,278.0,False
2,3800,85,278.0,False
2,3800,86,278.0,False
2,3800,87,278.0,False
2,3800,88,278.0,False
2,3800,89,278.0,False
2,3800,90,276.0,False
2,3800,91,278.0,False
2,3800,92,278.0,False
2,3800,93,278.0,False
2,3800,94,278.0,False
2,3800,95,278.0,False
2,3800,96,278.0,False
2,3800,97,277.0,False
2,3800,98,278.0,False
2,3800,99,1097.0,False
2,3800,100,278.0,False
2,3900,1,277.0,False
2,3900,2,448.0,False
2,3900,3,635.0,False
2,3900,4,448.0,False
2,3900,5,278.0,False
2,3900,6,281.0,False
2,3900,7,448.0,False
2,3900,8,599.0,False
2,3900,9,445.0,False
2,3900,10,448.0,False
2,3900,11,715.0,False
2,3900,12,448.0,False
2,3900,13,448.0,False
2,3900,14,448.0,False
2,3900,15,448.0,False
2,3900,16,448.0,False
2,3900,17,448.0,False
2,3900,18,449.0,False
2,3900,19,448.0,False
2,3900,20,278.0,False
2,3900,21,448.0,False
2,3900,22,448.0,False
2,3900,23,260.0,False
2,3900,24,276.0,False
2,3900,25,961.0,False
2,3900,26,448.0,False
2,3900,27,278.0,False
2,3900,28,1258.0,False
2,3900,29,451.0,False
2,3900,30,448.0,False
2,3900,31,448.0,False
2,3900,32,278.0,False
2,3900,33,443.0,False
2,3900,34,448.0,False
2,3900,35,260.0,False
2,3900,36,448.0,False
2,3900,37,967.0,False
2,3900,38,448.0,False
2,3900,39,1250.0,False
2,3900,40,448.0,False
2,3900,41,281.0,False
2,3900,42,715.0,False
2,3900,43,448.0,False
2,3900,44,448.0,False
2,3900,45,448.0,False
2,3900,46,447.0,False
2,3900,47,448.0,False
2,3900,48,448.0,False
2,3900,49,448.0,False
2,3900,50,448.0,False
2,3900,51,448.0,False
2,3900,52,448.0,False
2,3900,53,448.0,False
2,3900,54,448.0,False
2,3900,55,448.0,False
2,3900,56,448.0,False
2,3900,57,448.0,False
2,3900,58,260.0,False
2,3900,59,819.0,False
2,3900,60,960.0,False
2,3900,61,437.0,False
2,3900,62,448.0,False
2,3900,63,993.0,False
2,3900,64,448.0,False
2,3900,65,448.0,False
2,3900,66,920.0,False
2,3900,67,1085.0,False
2,3900,68,448.0,False
2,3900,69,448.0,False
2,3900,70,448.0,False
2,3900,71,448.0,False
2,3900,72,448.0,False
2,3900,73,448.0,False
2,3900,74,448.0,False
2,3900,75,448.0,False
2,3900,76,448.0,False
2,3900,77,456.0,False
2,3900,78,448.0,False
2,3900,79,448.0,False
2,3900,80,449.0,False
