run,model,step,reward,flag
1,1100,94,3037.0,True
1,1100,95,2355.0,False
1,1100,96,1697.0,False
1,1100,97,2357.0,False
1,1100,98,607.0,False
1,1100,99,2363.0,False
1,1100,100,3013.0,True
1,1200,1,607.0,False
1,1200,2,607.0,False
1,1200,3,607.0,False
1,1200,4,607.0,False
1,1200,5,607.0,False
1,1200,6,607.0,False
1,1200,7,607.0,False
1,1200,8,1923.0,False
1,1200,9,742.0,False
1,1200,10,2367.0,False
1,1200,11,607.0,False
1,1200,12,607.0,False
1,1200,13,607.0,False
1,1200,14,607.0,False
1,1200,15,607.0,False
1,1200,16,2358.0,False
1,1200,17,607.0,False
1,1200,18,1924.0,False
1,1200,19,3042.0,True
1,1200,20,607.0,False
1,1200,21,607.0,False
1,1200,22,1930.0,False
1,1200,23,1859.0,False
1,1200,24,607.0,False
1,1200,25,607.0,False
1,1200,26,607.0,False
1,1200,27,602.0,False
1,1200,28,1927.0,False
1,1200,29,1771.0,False
1,1200,30,607.0,False
1,1200,31,2356.0,False
1,1200,32,607.0,False
1,1200,33,652.0,False
1,1200,34,1771.0,False
1,1200,35,607.0,False
1,1200,36,607.0,False
1,1200,37,607.0,False
1,1200,38,607.0,False
1,1200,39,605.0,False
1,1200,40,2356.0,False
1,1200,41,1923.0,False
1,1200,42,1925.0,False
1,1200,43,742.0,False
1,1200,44,742.0,False
1,1200,45,742.0,False
1,1200,46,606.0,False
1,1200,47,607.0,False
1,1200,48,607.0,False
1,1200,49,607.0,False
1,1200,50,1320.0,False
1,1200,51,1333.0,False
1,1200,52,607.0,False
1,1200,53,607.0,False
1,1200,54,2355.0,False
1,1200,55,607.0,False
1,1200,56,607.0,False
1,1200,57,607.0,False
1,1200,58,1925.0,False
1,1200,59,1880.0,False
1,1200,60,1057.0,False
1,1200,61,607.0,False
1,1200,62,1708.0,False
1,1200,63,2352.0,False
1,1200,64,607.0,False
1,1200,65,607.0,False
1,1200,66,607.0,False
1,1200,67,607.0,False
1,1200,68,607.0,False
1,1200,69,1920.0,False
1,1200,70,1920.0,False
1,1200,71,742.0,False
1,1200,72,742.0,False
1,1200,73,3042.0,True
1,1200,74,1927.0,False
1,1200,75,742.0,False
1,1200,76,2350.0,False
1,1200,77,1925.0,False
1,1200,78,742.0,False
1,1200,79,742.0,False
1,1200,80,742.0,False
1,1200,81,1326.0,False
1,1200,82,607.0,False
1,1200,83,607.0,False
1,1200,84,2362.0,False
1,1200,85,1925.0,False
1,1200,86,1324.0,False
1,1200,87,1926.0,False
1,1200,88,742.0,False
1,1200,89,742.0,False
1,1200,90,1707.0,False
1,1200,91,742.0,False
1,1200,92,1919.0,False
1,1200,93,606.0,False
1,1200,94,607.0,False
1,1200,95,607.0,False
1,1200,96,607.0,False
1,1200,97,607.0,False
1,1200,98,2360.0,False
1,1200,99,610.0,False
1,1200,100,607.0,False
1,1300,1,1927.0,False
1,1300,2,1046.0,False
1,1300,3,1927.0,False
1,1300,4,1046.0,False
1,1300,5,1927.0,False
1,1300,6,2359.0,False
1,1300,7,3053.0,True
1,1300,8,1927.0,False
1,1300,9,1046.0,False
1,1300,10,1927.0,False
1,1300,11,1046.0,False
1,1300,12,1727.0,False
1,1300,13,1046.0,False
1,1300,14,2362.0,False
1,1300,15,1927.0,False
1,1300,16,1046.0,False
1,1300,17,1927.0,False
1,1300,18,1046.0,False
1,1300,19,1927.0,False
1,1300,20,1045.0,False
1,1300,21,3032.0,True
1,1300,22,1927.0,False
1,1300,23,2365.0,False
1,1300,24,609.0,False
1,1300,25,654.0,False
1,1300,26,1946.0,False
1,1300,27,610.0,False
1,1300,28,3045.0,True
1,1300,29,654.0,False
1,1300,30,1691.0,False
1,1300,31,1947.0,False
1,1300,32,1046.0,False
1,1300,33,1066.0,False
1,1300,34,1704.0,False
1,1300,35,1046.0,False
1,1300,36,2367.0,False
1,1300,37,1927.0,False
1,1300,38,1046.0,False
1,1300,39,3046.0,True
1,1300,40,1927.0,False
1,1300,41,1067.0,False
1,1300,42,1927.0,False
1,1300,43,1694.0,False
1,1300,44,1927.0,False
1,1300,45,1927.0,False
1,1300,46,610.0,False
1,1300,47,1704.0,False
1,1300,48,654.0,False
1,1300,49,1691.0,False
1,1300,50,3042.0,True
1,1300,51,1704.0,False
1,1300,52,1708.0,False
1,1300,53,3044.0,True
1,1300,54,2360.0,False
1,1300,55,1340.0,False
1,1300,56,610.0,False
1,1300,57,1691.0,False
1,1300,58,2353.0,False
1,1300,59,2363.0,False
1,1300,60,2361.0,False
1,1300,61,1927.0,False
1,1300,62,611.0,False
1,1300,63,1046.0,False
1,1300,64,1927.0,False
1,1300,65,609.0,False
1,1300,66,2362.0,False
1,1300,67,1927.0,False
1,1300,68,1046.0,False
1,1300,69,2367.0,False
1,1300,70,2365.0,False
1,1300,71,1927.0,False
1,1300,72,607.0,False
1,1300,73,1067.0,False
1,1300,74,2368.0,False
1,1300,75,1704.0,False
1,1300,76,604.0,False
1,1300,77,1691.0,False
1,1300,78,1691.0,False
1,1300,79,1691.0,False
1,1300,80,1333.0,False
1,1300,81,1927.0,False
1,1300,82,1046.0,False
1,1300,83,1702.0,False
1,1300,84,1698.0,False
1,1300,85,1046.0,False
1,1300,86,2368.0,False
1,1300,87,1927.0,False
1,1300,88,611.0,False
1,1300,89,3052.0,True
1,1300,90,1927.0,False
1,1300,91,603.0,False
1,1300,92,2357.0,False
1,1300,93,2363.0,False
1,1300,94,1927.0,False
1,1300,95,611.0,False
1,1300,96,1046.0,False
1,1300,97,2364.0,False
1,1300,98,1704.0,False
1,1300,99,1046.0,False
1,1300,100,3053.0,True
1,1400,1,243.0,False
1,1400,2,605.0,False
1,1400,3,1333.0,False
1,1400,4,243.0,False
1,1400,5,2371.0,False
1,1400,6,1693.0,False
1,1400,7,1771.0,False
1,1400,8,243.0,False
1,1400,9,2356.0,False
1,1400,10,243.0,False
1,1400,11,1707.0,False
1,1400,12,243.0,False
1,1400,13,3051.0,True
1,1400,14,243.0,False
1,1400,15,2297.0,False
1,1400,16,244.0,False
1,1400,17,2078.0,False
1,1400,18,243.0,False
1,1400,19,1771.0,False
1,1400,20,242.0,False
1,1400,21,1692.0,False
1,1400,22,2274.0,False
1,1400,23,614.0,False
1,1400,24,2359.0,False
1,1400,25,1696.0,False
1,1400,26,3052.0,True
1,1400,27,1326.0,False
1,1400,28,243.0,False
1,1400,29,1332.0,False
1,1400,30,243.0,False
1,1400,31,2107.0,False
1,1400,32,243.0,False
1,1400,33,2363.0,False
1,1400,34,243.0,False
1,1400,35,1332.0,False
1,1400,36,243.0,False
1,1400,37,243.0,False
1,1400,38,605.0,False
1,1400,39,2356.0,False
1,1400,40,243.0,False
1,1400,41,2150.0,False
1,1400,42,243.0,False
1,1400,43,1333.0,False
1,1400,44,243.0,False
1,1400,45,1771.0,False
1,1400,46,1923.0,False
1,1400,47,2351.0,False
1,1400,48,243.0,False
1,1400,49,2361.0,False
1,1400,50,2350.0,False
1,1400,51,1690.0,False
1,1400,52,2352.0,False
1,1400,53,243.0,False
1,1400,54,2363.0,False
1,1400,55,1688.0,False
1,1400,56,610.0,False
1,1400,57,2363.0,False
1,1400,58,2350.0,False
1,1400,59,243.0,False
1,1400,60,2363.0,False
1,1400,61,243.0,False
1,1400,62,1863.0,False
1,1400,63,610.0,False
1,1400,64,1338.0,False
1,1400,65,243.0,False
1,1400,66,1771.0,False
1,1400,67,1337.0,False
1,1400,68,243.0,False
1,1400,69,2266.0,False
1,1400,70,243.0,False
1,1400,71,1699.0,False
1,1400,72,2362.0,False
1,1400,73,243.0,False
1,1400,74,2574.0,False
1,1400,75,243.0,False
1,1400,76,2355.0,False
1,1400,77,243.0,False
1,1400,78,2339.0,False
1,1400,79,243.0,False
1,1400,80,1333.0,False
1,1400,81,243.0,False
1,1400,82,1331.0,False
1,1400,83,1771.0,False
1,1400,84,243.0,False
1,1400,85,2362.0,False
1,1400,86,243.0,False
1,1400,87,2363.0,False
1,1400,88,243.0,False
1,1400,89,1702.0,False
1,1400,90,610.0,False
1,1400,91,610.0,False
1,1400,92,2354.0,False
1,1400,93,243.0,False
1,1400,94,1771.0,False
1,1400,95,243.0,False
1,1400,96,1863.0,False
1,1400,97,610.0,False
1,1400,98,2347.0,False
1,1400,99,243.0,False
1,1400,100,2639.0,False
1,1500,1,616.0,False
1,1500,2,616.0,False
1,1500,3,616.0,False
1,1500,4,616.0,False
1,1500,5,616.0,False
1,1500,6,616.0,False
1,1500,7,2363.0,False
1,1500,8,616.0,False
1,1500,9,740.0,False
1,1500,10,2359.0,False
1,1500,11,3044.0,True
1,1500,12,616.0,False
1,1500,13,616.0,False
1,1500,14,652.0,False
1,1500,15,616.0,False
1,1500,16,616.0,False
1,1500,17,2356.0,False
1,1500,18,616.0,False
1,1500,19,747.0,False
1,1500,20,605.0,False
1,1500,21,1341.0,False
1,1500,22,616.0,False
1,1500,23,616.0,False
1,1500,24,1684.0,False
1,1500,25,616.0,False
1,1500,26,1054.0,False
1,1500,27,616.0,False
1,1500,28,616.0,False
1,1500,29,3026.0,True
1,1500,30,616.0,False
1,1500,31,2932.0,True
1,1500,32,1696.0,False
1,1500,33,1771.0,False
1,1500,34,2353.0,False
1,1500,35,2357.0,False
1,1500,36,616.0,False
1,1500,37,1771.0,False
1,1500,38,616.0,False
1,1500,39,1925.0,False
1,1500,40,616.0,False
1,1500,41,616.0,False
1,1500,42,1587.0,False
1,1500,43,1345.0,False
1,1500,44,616.0,False
1,1500,45,616.0,False
1,1500,46,616.0,False
1,1500,47,616.0,False
1,1500,48,2330.0,False
1,1500,49,3011.0,True
1,1500,50,1771.0,False
1,1500,51,616.0,False
1,1500,52,616.0,False
1,1500,53,616.0,False
1,1500,54,616.0,False
1,1500,55,2171.0,False
1,1500,56,2357.0,False
1,1500,57,616.0,False
1,1500,58,616.0,False
1,1500,59,2259.0,False
1,1500,60,616.0,False
1,1500,61,1587.0,False
1,1500,62,616.0,False
1,1500,63,3049.0,True
1,1500,64,616.0,False
1,1500,65,3054.0,True
1,1500,66,2368.0,False
1,1500,67,616.0,False
1,1500,68,1322.0,False
1,1500,69,616.0,False
1,1500,70,1321.0,False
1,1500,71,616.0,False
1,1500,72,620.0,False
1,1500,73,1693.0,False
1,1500,74,616.0,False
1,1500,75,2363.0,False
1,1500,76,1050.0,False
1,1500,77,616.0,False
1,1500,78,616.0,False
1,1500,79,616.0,False
1,1500,80,616.0,False
1,1500,81,616.0,False
1,1500,82,3054.0,True
1,1500,83,2357.0,False
1,1500,84,616.0,False
1,1500,85,616.0,False
1,1500,86,2366.0,False
1,1500,87,616.0,False
1,1500,88,616.0,False
1,1500,89,616.0,False
1,1500,90,616.0,False
1,1500,91,616.0,False
1,1500,92,616.0,False
1,1500,93,616.0,False
1,1500,94,1051.0,False
1,1500,95,616.0,False
1,1500,96,616.0,False
1,1500,97,3040.0,True
1,1500,98,616.0,False
1,1500,99,2368.0,False
1,1500,100,2361.0,False
1,1600,1,606.0,False
1,1600,2,607.0,False
1,1600,3,605.0,False
1,1600,4,607.0,False
1,1600,5,605.0,False
1,1600,6,605.0,False
1,1600,7,605.0,False
1,1600,8,652.0,False
1,1600,9,607.0,False
1,1600,10,605.0,False
1,1600,11,605.0,False
1,1600,12,605.0,False
1,1600,13,605.0,False
1,1600,14,236.0,False
1,1600,15,605.0,False
1,1600,16,605.0,False
1,1600,17,652.0,False
1,1600,18,607.0,False
1,1600,19,605.0,False
1,1600,20,605.0,False
1,1600,21,608.0,False
1,1600,22,3040.0,True
1,1600,23,606.0,False
1,1600,24,607.0,False
1,1600,25,605.0,False
1,1600,26,605.0,False
1,1600,27,605.0,False
1,1600,28,247.0,False
1,1600,29,1909.0,False
1,1600,30,1920.0,False
1,1600,31,605.0,False
1,1600,32,605.0,False
1,1600,33,3046.0,True
1,1600,34,2357.0,False
1,1600,35,3044.0,True
1,1600,36,3043.0,True
1,1600,37,1927.0,False
1,1600,38,607.0,False
1,1600,39,605.0,False
1,1600,40,605.0,False
1,1600,41,605.0,False
1,1600,42,605.0,False
1,1600,43,605.0,False
1,1600,44,607.0,False
1,1600,45,3049.0,True
1,1600,46,3035.0,True
1,1600,47,3038.0,True
1,1600,48,1696.0,False
1,1600,49,605.0,False
1,1600,50,2319.0,False
1,1600,51,2359.0,False
1,1600,52,1875.0,False
1,1600,53,791.0,False
1,1600,54,607.0,False
1,1600,55,605.0,False
1,1600,56,605.0,False
1,1600,57,605.0,False
1,1600,58,605.0,False
1,1600,59,606.0,False
1,1600,60,605.0,False
1,1600,61,607.0,False
1,1600,62,2361.0,False
1,1600,63,1771.0,False
1,1600,64,3036.0,True
1,1600,65,1771.0,False
1,1600,66,605.0,False
1,1600,67,605.0,False
1,1600,68,3036.0,True
1,1600,69,3034.0,True
1,1600,70,3035.0,True
1,1600,71,2355.0,False
1,1600,72,3035.0,True
1,1600,73,2355.0,False
1,1600,74,1771.0,False
1,1600,75,607.0,False
1,1600,76,605.0,False
1,1600,77,1924.0,False
1,1600,78,605.0,False
1,1600,79,605.0,False
1,1600,80,1432.0,False
1,1600,81,3035.0,True
1,1600,82,1318.0,False
1,1600,83,1044.0,False
1,1600,84,3042.0,True
1,1600,85,652.0,False
1,1600,86,607.0,False
1,1600,87,605.0,False
1,1600,88,607.0,False
1,1600,89,605.0,False
1,1600,90,605.0,False
1,1600,91,605.0,False
1,1600,92,605.0,False
1,1600,93,3049.0,True
1,1600,94,608.0,False
1,1600,95,607.0,False
1,1600,96,605.0,False
1,1600,97,605.0,False
1,1600,98,3045.0,True
1,1600,99,2352.0,False
1,1600,100,1909.0,False
1,1700,1,611.0,False
1,1700,2,2352.0,False
1,1700,3,3036.0,True
1,1700,4,3054.0,True
1,1700,5,1943.0,False
1,1700,6,1692.0,False
1,1700,7,608.0,False
1,1700,8,653.0,False
1,1700,9,611.0,False
1,1700,10,3037.0,True
1,1700,11,723.0,False
1,1700,12,2361.0,False
1,1700,13,3039.0,True
1,1700,14,607.0,False
1,1700,15,611.0,False
1,1700,16,3040.0,True
1,1700,17,3046.0,True
1,1700,18,3050.0,True
1,1700,19,2356.0,False
1,1700,20,2360.0,False
1,1700,21,3041.0,True
1,1700,22,2356.0,False
1,1700,23,1690.0,False
1,1700,24,2353.0,False
1,1700,25,3043.0,True
1,1700,26,609.0,False
1,1700,27,611.0,False
1,1700,28,2353.0,False
1,1700,29,3042.0,True
1,1700,30,607.0,False
1,1700,31,611.0,False
1,1700,32,608.0,False
1,1700,33,611.0,False
1,1700,34,1914.0,False
1,1700,35,606.0,False
1,1700,36,611.0,False
1,1700,37,1705.0,False
1,1700,38,611.0,False
1,1700,39,3042.0,True
1,1700,40,2358.0,False
1,1700,41,2358.0,False
1,1700,42,3039.0,True
1,1700,43,3034.0,True
1,1700,44,1726.0,False
1,1700,45,611.0,False
1,1700,46,2649.0,False
1,1700,47,611.0,False
1,1700,48,3033.0,True
1,1700,49,1913.0,False
1,1700,50,611.0,False
1,1700,51,3033.0,True
1,1700,52,1873.0,False
1,1700,53,611.0,False
1,1700,54,1703.0,False
1,1700,55,3043.0,True
1,1700,56,2358.0,False
1,1700,57,1690.0,False
1,1700,58,3039.0,True
1,1700,59,1699.0,False
1,1700,60,611.0,False
1,1700,61,3047.0,True
1,1700,62,606.0,False
1,1700,63,3053.0,True
1,1700,64,1943.0,False
1,1700,65,606.0,False
1,1700,66,3040.0,True
1,1700,67,3045.0,True
1,1700,68,2358.0,False
1,1700,69,2354.0,False
1,1700,70,2351.0,False
1,1700,71,3042.0,True
1,1700,72,3039.0,True
1,1700,73,609.0,False
1,1700,74,611.0,False
1,1700,75,3038.0,True
1,1700,76,2360.0,False
1,1700,77,1582.0,False
1,1700,78,611.0,False
1,1700,79,607.0,False
1,1700,80,3050.0,True
1,1700,81,2354.0,False
1,1700,82,606.0,False
1,1700,83,611.0,False
1,1700,84,2363.0,False
1,1700,85,3039.0,True
1,1700,86,2358.0,False
1,1700,87,1686.0,False
1,1700,88,608.0,False
1,1700,89,611.0,False
1,1700,90,607.0,False
1,1700,91,611.0,False
1,1700,92,3046.0,True
1,1700,93,1697.0,False
1,1700,94,611.0,False
1,1700,95,2360.0,False
1,1700,96,2366.0,False
1,1700,97,3034.0,True
1,1700,98,3033.0,True
1,1700,99,1697.0,False
1,1700,100,1684.0,False
1,1800,1,3048.0,True
1,1800,2,610.0,False
1,1800,3,3051.0,True
1,1800,4,652.0,False
1,1800,5,3045.0,True
1,1800,6,1058.0,False
1,1800,7,611.0,False
1,1800,8,3049.0,True
1,1800,9,1043.0,False
1,1800,10,1705.0,False
1,1800,11,2229.0,False
1,1800,12,1692.0,False
1,1800,13,3049.0,True
1,1800,14,1703.0,False
1,1800,15,610.0,False
1,1800,16,2360.0,False
1,1800,17,610.0,False
1,1800,18,3047.0,True
1,1800,19,610.0,False
1,1800,20,1700.0,False
1,1800,21,2360.0,False
1,1800,22,610.0,False
1,1800,23,3042.0,True
1,1800,24,610.0,False
1,1800,25,3048.0,True
1,1800,26,610.0,False
1,1800,27,3048.0,True
1,1800,28,610.0,False
1,1800,29,3048.0,True
1,1800,30,3051.0,True
1,1800,31,610.0,False
1,1800,32,3048.0,True
1,1800,33,610.0,False
1,1800,34,2352.0,False
1,1800,35,610.0,False
1,1800,36,232.0,False
1,1800,37,3048.0,True
1,1800,38,610.0,False
1,1800,39,3039.0,True
1,1800,40,1040.0,False
1,1800,41,1703.0,False
1,1800,42,610.0,False
1,1800,43,1349.0,False
1,1800,44,610.0,False
1,1800,45,3048.0,True
1,1800,46,1045.0,False
1,1800,47,610.0,False
1,1800,48,3049.0,True
1,1800,49,2364.0,False
1,1800,50,609.0,False
1,1800,51,610.0,False
1,1800,52,1719.0,False
1,1800,53,742.0,False
1,1800,54,3045.0,True
1,1800,55,610.0,False
1,1800,56,3048.0,True
1,1800,57,610.0,False
1,1800,58,3048.0,True
1,1800,59,1686.0,False
1,1800,60,3052.0,True
1,1800,61,610.0,False
1,1800,62,2361.0,False
1,1800,63,1771.0,False
1,1800,64,3049.0,True
1,1800,65,610.0,False
1,1800,66,1034.0,False
1,1800,67,610.0,False
1,1800,68,742.0,False
1,1800,69,2343.0,False
1,1800,70,610.0,False
1,1800,71,2364.0,False
1,1800,72,2348.0,False
1,1800,73,1703.0,False
1,1800,74,3053.0,True
1,1800,75,1697.0,False
1,1800,76,3047.0,True
1,1800,77,610.0,False
1,1800,78,2367.0,False
1,1800,79,610.0,False
1,1800,80,1700.0,False
1,1800,81,2357.0,False
1,1800,82,3044.0,True
1,1800,83,2362.0,False
1,1800,84,610.0,False
1,1800,85,1436.0,False
1,1800,86,610.0,False
1,1800,87,3048.0,True
1,1800,88,610.0,False
1,1800,89,1696.0,False
1,1800,90,3040.0,True
1,1800,91,610.0,False
1,1800,92,1718.0,False
1,1800,93,3048.0,True
1,1800,94,610.0,False
1,1800,95,3043.0,True
1,1800,96,610.0,False
1,1800,97,1435.0,False
1,1800,98,610.0,False
1,1800,99,3046.0,True
1,1800,100,610.0,False
1,1900,1,1693.0,False
1,1900,2,1045.0,False
1,1900,3,1045.0,False
1,1900,4,1045.0,False
1,1900,5,1045.0,False
1,1900,6,2359.0,False
1,1900,7,1045.0,False
1,1900,8,1045.0,False
1,1900,9,1045.0,False
1,1900,10,3047.0,True
1,1900,11,1045.0,False
1,1900,12,2360.0,False
1,1900,13,1045.0,False
1,1900,14,818.0,False
1,1900,15,1693.0,False
1,1900,16,1703.0,False
1,1900,17,1338.0,False
1,1900,18,1045.0,False
1,1900,19,1703.0,False
1,1900,20,1941.0,False
1,1900,21,1693.0,False
1,1900,22,1045.0,False
1,1900,23,2359.0,False
1,1900,24,1045.0,False
1,1900,25,2361.0,False
1,1900,26,1064.0,False
1,1900,27,1698.0,False
1,1900,28,1689.0,False
1,1900,29,3049.0,True
1,1900,30,2352.0,False
1,1900,31,2356.0,False
1,1900,32,1045.0,False
1,1900,33,3047.0,True
1,1900,34,2350.0,False
1,1900,35,3049.0,True
1,1900,36,605.0,False
1,1900,37,1045.0,False
1,1900,38,608.0,False
1,1900,39,1691.0,False
1,1900,40,605.0,False
1,1900,41,1067.0,False
1,1900,42,1693.0,False
1,1900,43,1045.0,False
1,1900,44,1045.0,False
1,1900,45,1702.0,False
1,1900,46,1045.0,False
1,1900,47,1919.0,False
1,1900,48,1690.0,False
1,1900,49,1064.0,False
1,1900,50,3048.0,True
1,1900,51,636.0,False
1,1900,52,1045.0,False
1,1900,53,1045.0,False
1,1900,54,1045.0,False
1,1900,55,1045.0,False
1,1900,56,2354.0,False
1,1900,57,1045.0,False
1,1900,58,607.0,False
1,1900,59,1045.0,False
1,1900,60,1050.0,False
1,1900,61,819.0,False
1,1900,62,1693.0,False
1,1900,63,1045.0,False
1,1900,64,2354.0,False
1,1900,65,2353.0,False
1,1900,66,1045.0,False
1,1900,67,1045.0,False
1,1900,68,1045.0,False
1,1900,69,1047.0,False
1,1900,70,2359.0,False
1,1900,71,1045.0,False
1,1900,72,234.0,False
1,1900,73,1693.0,False
1,1900,74,1045.0,False
1,1900,75,636.0,False
1,1900,76,1702.0,False
1,1900,77,1693.0,False
1,1900,78,2358.0,False
1,1900,79,1045.0,False
1,1900,80,3043.0,True
1,1900,81,3046.0,True
1,1900,82,1683.0,False
1,1900,83,2356.0,False
1,1900,84,1045.0,False
1,1900,85,2357.0,False
1,1900,86,1045.0,False
1,1900,87,1067.0,False
1,1900,88,1712.0,False
1,1900,89,1693.0,False
1,1900,90,1045.0,False
1,1900,91,1045.0,False
1,1900,92,2352.0,False
1,1900,93,1045.0,False
1,1900,94,1686.0,False
1,1900,95,634.0,False
1,1900,96,1064.0,False
1,1900,97,2355.0,False
1,1900,98,3043.0,True
1,1900,99,2356.0,False
1,1900,100,3046.0,True
1,2000,1,1709.0,False
1,2000,2,2359.0,False
1,2000,3,3046.0,True
1,2000,4,1930.0,False
1,2000,5,3045.0,True
1,2000,6,1689.0,False
1,2000,7,3046.0,True
1,2000,8,2360.0,False
1,2000,9,2341.0,False
1,2000,10,1695.0,False
1,2000,11,2357.0,False
1,2000,12,1689.0,False
1,2000,13,2359.0,False
1,2000,14,1689.0,False
1,2000,15,2462.0,False
1,2000,16,3045.0,True
1,2000,17,1689.0,False
1,2000,18,1925.0,False
1,2000,19,742.0,False
1,2000,20,2359.0,False
1,2000,21,1689.0,False
1,2000,22,3047.0,True
1,2000,23,3042.0,True
1,2000,24,615.0,False
1,2000,25,1926.0,False
1,2000,26,741.0,False
1,2000,27,1052.0,False
1,2000,28,615.0,False
1,2000,29,3049.0,True
1,2000,30,1689.0,False
1,2000,31,3054.0,True
1,2000,32,1689.0,False
1,2000,33,742.0,False
1,2000,34,3048.0,True
1,2000,35,3041.0,True
1,2000,36,1689.0,False
1,2000,37,1945.0,False
1,2000,38,3045.0,True
1,2000,39,1700.0,False
1,2000,40,3045.0,True
1,2000,41,1689.0,False
1,2000,42,2359.0,False
1,2000,43,615.0,False
1,2000,44,3046.0,True
1,2000,45,2361.0,False
1,2000,46,3043.0,True
1,2000,47,615.0,False
1,2000,48,2359.0,False
1,2000,49,2353.0,False
1,2000,50,1706.0,False
1,2000,51,3048.0,True
1,2000,52,1689.0,False
1,2000,53,3043.0,True
1,2000,54,1046.0,False
1,2000,55,1689.0,False
1,2000,56,3008.0,True
1,2000,57,609.0,False
1,2000,58,2359.0,False
1,2000,59,3045.0,True
1,2000,60,3048.0,True
1,2000,61,1689.0,False
1,2000,62,2328.0,False
