run,model,episode,reward,flag
1,1200,23,1048.0,False
1,1200,24,251.0,False
1,1200,25,1048.0,False
1,1200,26,1048.0,False
1,1200,27,1048.0,False
1,1200,28,1078.0,False
1,1200,29,1048.0,False
1,1200,30,1702.0,False
1,1200,31,1048.0,False
1,1200,32,1048.0,False
1,1200,33,603.0,False
1,1200,34,1048.0,False
1,1200,35,1048.0,False
1,1200,36,1048.0,False
1,1200,37,1048.0,False
1,1200,38,1048.0,False
1,1200,39,1048.0,False
1,1200,40,1051.0,False
1,1200,41,1048.0,False
1,1200,42,1077.0,False
1,1200,43,250.0,False
1,1200,44,1022.0,False
1,1200,45,1048.0,False
1,1200,46,1050.0,False
1,1200,47,1048.0,False
1,1200,48,251.0,False
1,1200,49,641.0,False
1,1200,50,1334.0,False
1,1200,51,1048.0,False
1,1200,52,640.0,False
1,1200,53,1047.0,False
1,1200,54,738.0,False
1,1200,55,1048.0,False
1,1200,56,1697.0,False
1,1200,57,1333.0,False
1,1200,58,962.0,False
1,1200,59,1048.0,False
1,1200,60,1049.0,False
1,1200,61,742.0,False
1,1200,62,1048.0,False
1,1200,63,249.0,False
1,1200,64,818.0,False
1,1200,65,1048.0,False
1,1200,66,1048.0,False
1,1200,67,1044.0,False
1,1200,68,1291.0,False
1,1200,69,250.0,False
1,1200,70,1062.0,False
1,1200,71,1048.0,False
1,1200,72,1050.0,False
1,1200,73,1048.0,False
1,1200,74,1048.0,False
1,1200,75,1048.0,False
1,1200,76,1064.0,False
1,1200,77,654.0,False
1,1200,78,1048.0,False
1,1200,79,1048.0,False
1,1200,80,1048.0,False
1,1200,81,1046.0,False
1,1200,82,1048.0,False
1,1200,83,1048.0,False
1,1200,84,1048.0,False
1,1200,85,1330.0,False
1,1200,86,1047.0,False
1,1200,87,1048.0,False
1,1200,88,1048.0,False
1,1200,89,1048.0,False
1,1200,90,1078.0,False
1,1200,91,1048.0,False
1,1200,92,1048.0,False
1,1200,93,757.0,False
1,1200,94,1069.0,False
1,1200,95,1048.0,False
1,1200,96,1048.0,False
1,1200,97,1048.0,False
1,1200,98,818.0,False
1,1200,99,1048.0,False
1,1200,100,1048.0,False
1,1300,1,613.0,False
1,1300,2,735.0,False
1,1300,3,563.0,False
1,1300,4,1349.0,False
1,1300,5,618.0,False
1,1300,6,1931.0,False
1,1300,7,1349.0,False
1,1300,8,1690.0,False
1,1300,9,613.0,False
1,1300,10,624.0,False
1,1300,11,1349.0,False
1,1300,12,1349.0,False
1,1300,13,653.0,False
1,1300,14,1349.0,False
1,1300,15,1857.0,False
1,1300,16,1051.0,False
1,1300,17,1349.0,False
1,1300,18,1349.0,False
1,1300,19,1868.0,False
1,1300,20,1349.0,False
1,1300,21,1349.0,False
1,1300,22,615.0,False
1,1300,23,1340.0,False
1,1300,24,1326.0,False
1,1300,25,1349.0,False
1,1300,26,593.0,False
1,1300,27,1338.0,False
1,1300,28,1350.0,False
1,1300,29,1648.0,False
1,1300,30,1350.0,False
1,1300,31,1345.0,False
1,1300,32,1329.0,False
1,1300,33,1349.0,False
1,1300,34,1349.0,False
1,1300,35,1349.0,False
1,1300,36,1349.0,False
1,1300,37,1349.0,False
1,1300,38,613.0,False
1,1300,39,1349.0,False
1,1300,40,1349.0,False
1,1300,41,1349.0,False
1,1300,42,610.0,False
1,1300,43,1932.0,False
1,1300,44,626.0,False
1,1300,45,1072.0,False
1,1300,46,1349.0,False
1,1300,47,1349.0,False
1,1300,48,1690.0,False
1,1300,49,1349.0,False
1,1300,50,1349.0,False
1,1300,51,1349.0,False
1,1300,52,2366.0,False
1,1300,53,2355.0,False
1,1300,54,1572.0,False
1,1300,55,1923.0,False
1,1300,56,1689.0,False
1,1300,57,1349.0,False
1,1300,58,1052.0,False
1,1300,59,1350.0,False
1,1300,60,1349.0,False
1,1300,61,1690.0,False
1,1300,62,653.0,False
1,1300,63,1885.0,False
1,1300,64,1338.0,False
1,1300,65,1349.0,False
1,1300,66,1883.0,False
1,1300,67,1349.0,False
1,1300,68,1349.0,False
1,1300,69,1325.0,False
1,1300,70,1349.0,False
1,1300,71,1349.0,False
1,1300,72,1003.0,False
1,1300,73,1345.0,False
1,1300,74,1349.0,False
1,1300,75,1924.0,False
1,1300,76,1349.0,False
1,1300,77,1885.0,False
1,1300,78,943.0,False
1,1300,79,1429.0,False
1,1300,80,1349.0,False
1,1300,81,1349.0,False
1,1300,82,613.0,False
1,1300,83,1349.0,False
1,1300,84,1349.0,False
1,1300,85,1326.0,False
1,1300,86,1349.0,False
1,1300,87,755.0,False
1,1300,88,1046.0,False
1,1300,89,1918.0,False
1,1300,90,1350.0,False
1,1300,91,609.0,False
1,1300,92,1690.0,False
1,1300,93,1346.0,False
1,1300,94,1349.0,False
1,1300,95,619.0,False
1,1300,96,1324.0,False
1,1300,97,2306.0,False
1,1300,98,638.0,False
1,1300,99,617.0,False
1,1300,100,1350.0,False
1,1400,1,738.0,False
1,1400,2,1704.0,False
1,1400,3,1335.0,False
1,1400,4,738.0,False
1,1400,5,738.0,False
1,1400,6,253.0,False
1,1400,7,738.0,False
1,1400,8,1988.0,False
1,1400,9,738.0,False
1,1400,10,610.0,False
1,1400,11,654.0,False
1,1400,12,738.0,False
1,1400,13,738.0,False
1,1400,14,738.0,False
1,1400,15,738.0,False
1,1400,16,738.0,False
1,1400,17,738.0,False
1,1400,18,1575.0,False
1,1400,19,1680.0,False
1,1400,20,738.0,False
1,1400,21,1712.0,False
1,1400,22,738.0,False
1,1400,23,738.0,False
1,1400,24,252.0,False
1,1400,25,738.0,False
1,1400,26,738.0,False
1,1400,27,738.0,False
1,1400,28,738.0,False
1,1400,29,817.0,False
1,1400,30,738.0,False
1,1400,31,737.0,False
1,1400,32,1691.0,False
1,1400,33,738.0,False
1,1400,34,738.0,False
1,1400,35,251.0,False
1,1400,36,738.0,False
1,1400,37,738.0,False
1,1400,38,738.0,False
1,1400,39,1865.0,False
1,1400,40,738.0,False
1,1400,41,1692.0,False
1,1400,42,738.0,False
1,1400,43,738.0,False
1,1400,44,738.0,False
1,1400,45,1353.0,False
1,1400,46,738.0,False
1,1400,47,738.0,False
1,1400,48,638.0,False
1,1400,49,738.0,False
1,1400,50,249.0,False
1,1400,51,737.0,False
1,1400,52,738.0,False
1,1400,53,738.0,False
1,1400,54,738.0,False
1,1400,55,761.0,False
1,1400,56,738.0,False
1,1400,57,738.0,False
1,1400,58,249.0,False
1,1400,59,1686.0,False
1,1400,60,1679.0,False
1,1400,61,249.0,False
1,1400,62,738.0,False
1,1400,63,2352.0,False
1,1400,64,738.0,False
1,1400,65,738.0,False
1,1400,66,738.0,False
1,1400,67,738.0,False
1,1400,68,252.0,False
1,1400,69,738.0,False
1,1400,70,251.0,False
1,1400,71,738.0,False
1,1400,72,738.0,False
1,1400,73,738.0,False
1,1400,74,1707.0,False
1,1400,75,738.0,False
1,1400,76,794.0,False
1,1400,77,738.0,False
1,1400,78,593.0,False
1,1400,79,738.0,False
1,1400,80,654.0,False
1,1400,81,738.0,False
1,1400,82,1337.0,False
1,1400,83,1688.0,False
1,1400,84,738.0,False
1,1400,85,654.0,False
1,1400,86,611.0,False
1,1400,87,766.0,False
1,1400,88,738.0,False
1,1400,89,738.0,False
1,1400,90,1923.0,False
1,1400,91,738.0,False
1,1400,92,738.0,False
1,1400,93,738.0,False
1,1400,94,741.0,False
1,1400,95,738.0,False
1,1400,96,253.0,False
1,1400,97,738.0,False
1,1400,98,1680.0,False
1,1400,99,738.0,False
1,1400,100,738.0,False
1,1500,1,1687.0,False
1,1500,2,1700.0,False
1,1500,3,1687.0,False
1,1500,4,1931.0,False
1,1500,5,1688.0,False
1,1500,6,1687.0,False
1,1500,7,1862.0,False
1,1500,8,1561.0,False
1,1500,9,1687.0,False
1,1500,10,1707.0,False
1,1500,11,1859.0,False
1,1500,12,1927.0,False
1,1500,13,737.0,False
1,1500,14,1924.0,False
1,1500,15,1680.0,False
1,1500,16,1687.0,False
1,1500,17,1862.0,False
1,1500,18,1687.0,False
1,1500,19,1687.0,False
1,1500,20,1687.0,False
1,1500,21,1700.0,False
1,1500,22,1317.0,False
1,1500,23,1683.0,False
1,1500,24,1687.0,False
1,1500,25,1702.0,False
1,1500,26,1687.0,False
1,1500,27,245.0,False
1,1500,28,1638.0,False
1,1500,29,1687.0,False
1,1500,30,2366.0,False
1,1500,31,245.0,False
1,1500,32,1819.0,False
1,1500,33,1332.0,False
1,1500,34,1687.0,False
1,1500,35,1687.0,False
1,1500,36,1687.0,False
1,1500,37,1928.0,False
1,1500,38,1926.0,False
1,1500,39,1680.0,False
1,1500,40,1687.0,False
1,1500,41,1858.0,False
1,1500,42,1687.0,False
1,1500,43,1580.0,False
1,1500,44,708.0,False
1,1500,45,2644.0,False
1,1500,46,1704.0,False
1,1500,47,819.0,False
1,1500,48,1293.0,False
1,1500,49,245.0,False
1,1500,50,1437.0,False
1,1500,51,1687.0,False
1,1500,52,1923.0,False
1,1500,53,2616.0,False
1,1500,54,610.0,False
1,1500,55,1687.0,False
1,1500,56,1687.0,False
1,1500,57,1687.0,False
1,1500,58,1582.0,False
1,1500,59,1687.0,False
1,1500,60,1332.0,False
1,1500,61,1638.0,False
1,1500,62,1335.0,False
1,1500,63,1055.0,False
1,1500,64,1606.0,False
1,1500,65,235.0,False
1,1500,66,1695.0,False
1,1500,67,1858.0,False
1,1500,68,1314.0,False
1,1500,69,1687.0,False
1,1500,70,2337.0,False
1,1500,71,737.0,False
1,1500,72,1437.0,False
1,1500,73,1923.0,False
1,1500,74,1426.0,False
1,1500,75,1858.0,False
1,1500,76,2641.0,False
1,1500,77,1856.0,False
1,1500,78,1439.0,False
1,1500,79,1392.0,False
1,1500,80,1858.0,False
1,1500,81,252.0,False
1,1500,82,1426.0,False
1,1500,83,1695.0,False
1,1500,84,1687.0,False
1,1500,85,1055.0,False
1,1500,86,251.0,False
1,1500,87,1687.0,False
1,1500,88,1441.0,False
1,1500,89,246.0,False
1,1500,90,1326.0,False
1,1500,91,1709.0,False
1,1500,92,245.0,False
1,1500,93,1331.0,False
1,1500,94,1927.0,False
1,1500,95,737.0,False
1,1500,96,2629.0,False
1,1500,97,1923.0,False
1,1500,98,1670.0,False
1,1500,99,1687.0,False
1,1500,100,1857.0,False
1,1600,1,739.0,False
1,1600,2,739.0,False
1,1600,3,1334.0,False
1,1600,4,739.0,False
1,1600,5,252.0,False
1,1600,6,1720.0,False
1,1600,7,739.0,False
1,1600,8,738.0,False
1,1600,9,739.0,False
1,1600,10,739.0,False
1,1600,11,739.0,False
1,1600,12,1718.0,False
1,1600,13,739.0,False
1,1600,14,739.0,False
1,1600,15,739.0,False
1,1600,16,739.0,False
1,1600,17,739.0,False
1,1600,18,739.0,False
1,1600,19,739.0,False
1,1600,20,1318.0,False
1,1600,21,1771.0,False
1,1600,22,738.0,False
1,1600,23,739.0,False
1,1600,24,739.0,False
1,1600,25,739.0,False
1,1600,26,739.0,False
1,1600,27,739.0,False
1,1600,28,1343.0,False
1,1600,29,739.0,False
1,1600,30,1585.0,False
1,1600,31,739.0,False
1,1600,32,1333.0,False
1,1600,33,1353.0,False
1,1600,34,739.0,False
1,1600,35,1052.0,False
1,1600,36,1718.0,False
1,1600,37,1334.0,False
1,1600,38,2187.0,False
1,1600,39,1771.0,False
1,1600,40,739.0,False
1,1600,41,739.0,False
1,1600,42,739.0,False
1,1600,43,1925.0,False
1,1600,44,739.0,False
1,1600,45,739.0,False
1,1600,46,654.0,False
1,1600,47,1334.0,False
1,1600,48,1718.0,False
1,1600,49,739.0,False
1,1600,50,739.0,False
1,1600,51,739.0,False
1,1600,52,739.0,False
1,1600,53,739.0,False
1,1600,54,654.0,False
1,1600,55,1727.0,False
1,1600,56,1333.0,False
1,1600,57,739.0,False
1,1600,58,739.0,False
1,1600,59,1334.0,False
1,1600,60,654.0,False
1,1600,61,1332.0,False
1,1600,62,739.0,False
1,1600,63,739.0,False
1,1600,64,1701.0,False
1,1600,65,739.0,False
1,1600,66,739.0,False
1,1600,67,739.0,False
1,1600,68,739.0,False
1,1600,69,739.0,False
1,1600,70,739.0,False
1,1600,71,1718.0,False
1,1600,72,739.0,False
1,1600,73,739.0,False
1,1600,74,608.0,False
1,1600,75,739.0,False
1,1600,76,739.0,False
1,1600,77,621.0,False
1,1600,78,739.0,False
1,1600,79,739.0,False
1,1600,80,739.0,False
1,1600,81,1703.0,False
1,1600,82,739.0,False
1,1600,83,739.0,False
1,1600,84,252.0,False
1,1600,85,739.0,False
1,1600,86,739.0,False
1,1600,87,739.0,False
1,1600,88,739.0,False
1,1600,89,1438.0,False
1,1600,90,739.0,False
1,1600,91,739.0,False
1,1600,92,739.0,False
1,1600,93,1927.0,False
1,1600,94,252.0,False
1,1600,95,239.0,False
1,1600,96,739.0,False
1,1600,97,739.0,False
1,1600,98,739.0,False
1,1600,99,739.0,False
1,1600,100,739.0,False
1,1700,1,2236.0,False
1,1700,2,2340.0,False
1,1700,3,1864.0,False
1,1700,4,2590.0,False
1,1700,5,2321.0,False
1,1700,6,3023.0,True
1,1700,7,2333.0,False
1,1700,8,2331.0,False
1,1700,9,2326.0,False
1,1700,10,239.0,False
1,1700,11,2290.0,False
1,1700,12,1290.0,False
1,1700,13,2338.0,False
1,1700,14,1061.0,False
1,1700,15,713.0,False
1,1700,16,2333.0,False
1,1700,17,2998.0,True
1,1700,18,2314.0,False
1,1700,19,2284.0,False
1,1700,20,1725.0,False
1,1700,21,1346.0,False
1,1700,22,612.0,False
1,1700,23,2358.0,False
1,1700,24,1695.0,False
1,1700,25,2359.0,False
1,1700,26,817.0,False
1,1700,27,2316.0,False
1,1700,28,2637.0,False
1,1700,29,3031.0,True
1,1700,30,2344.0,False
1,1700,31,2320.0,False
1,1700,32,1860.0,False
1,1700,33,2321.0,False
1,1700,34,2278.0,False
1,1700,35,2294.0,False
1,1700,36,1432.0,False
1,1700,37,1430.0,False
1,1700,38,2278.0,False
1,1700,39,2335.0,False
1,1700,40,2989.0,True
1,1700,41,2639.0,False
1,1700,42,3006.0,True
1,1700,43,584.0,False
1,1700,44,1714.0,False
1,1700,45,2994.0,True
1,1700,46,2642.0,False
1,1700,47,2344.0,False
1,1700,48,2314.0,False
1,1700,49,3039.0,True
1,1700,50,2368.0,False
1,1700,51,1696.0,False
1,1700,52,2355.0,False
1,1700,53,2335.0,False
1,1700,54,2351.0,False
1,1700,55,1331.0,False
1,1700,56,2345.0,False
1,1700,57,1693.0,False
1,1700,58,2353.0,False
1,1700,59,2317.0,False
1,1700,60,2362.0,False
1,1700,61,640.0,False
1,1700,62,2357.0,False
1,1700,63,2328.0,False
1,1700,64,669.0,False
1,1700,65,2639.0,False
1,1700,66,1947.0,False
1,1700,67,2363.0,False
1,1700,68,2348.0,False
1,1700,69,2351.0,False
1,1700,70,2960.0,True
1,1700,71,2306.0,False
1,1700,72,2355.0,False
1,1700,73,2357.0,False
1,1700,74,1697.0,False
1,1700,75,2337.0,False
1,1700,76,1430.0,False
1,1700,77,2992.0,True
1,1700,78,1692.0,False
1,1700,79,1067.0,False
1,1700,80,2843.0,True
1,1700,81,1700.0,False
1,1700,82,2322.0,False
1,1700,83,2331.0,False
1,1700,84,606.0,False
1,1700,85,2315.0,False
1,1700,86,2340.0,False
1,1700,87,2645.0,False
1,1700,88,1946.0,False
1,1700,89,606.0,False
1,1700,90,2341.0,False
1,1700,91,3048.0,True
1,1700,92,580.0,False
1,1700,93,2368.0,False
1,1700,94,1864.0,False
1,1700,95,2277.0,False
1,1700,96,3027.0,True
1,1700,97,2646.0,False
1,1700,98,2635.0,False
1,1700,99,2354.0,False
1,1700,100,1696.0,False
1,1800,1,1924.0,False
1,1800,2,1771.0,False
1,1800,3,1321.0,False
1,1800,4,1730.0,False
1,1800,5,1924.0,False
1,1800,6,1926.0,False
1,1800,7,1432.0,False
1,1800,8,1924.0,False
1,1800,9,1924.0,False
1,1800,10,1771.0,False
1,1800,11,1924.0,False
1,1800,12,1924.0,False
1,1800,13,1771.0,False
1,1800,14,1588.0,False
1,1800,15,1924.0,False
1,1800,16,247.0,False
1,1800,17,1872.0,False
1,1800,18,1924.0,False
1,1800,19,1034.0,False
1,1800,20,1924.0,False
1,1800,21,817.0,False
1,1800,22,1924.0,False
1,1800,23,1924.0,False
1,1800,24,1771.0,False
1,1800,25,1924.0,False
1,1800,26,1864.0,False
1,1800,27,1931.0,False
1,1800,28,1771.0,False
1,1800,29,1924.0,False
1,1800,30,1924.0,False
1,1800,31,1924.0,False
1,1800,32,1335.0,False
1,1800,33,1771.0,False
1,1800,34,1865.0,False
1,1800,35,1931.0,False
1,1800,36,1929.0,False
1,1800,37,654.0,False
1,1800,38,1924.0,False
1,1800,39,1441.0,False
1,1800,40,1771.0,False
1,1800,41,267.0,False
1,1800,42,3052.0,True
1,1800,43,3058.0,True
1,1800,44,1336.0,False
1,1800,45,1930.0,False
1,1800,46,1771.0,False
1,1800,47,819.0,False
1,1800,48,1771.0,False
1,1800,49,1924.0,False
1,1800,50,1924.0,False
1,1800,51,1730.0,False
1,1800,52,2999.0,True
1,1800,53,1771.0,False
1,1800,54,1771.0,False
1,1800,55,1924.0,False
1,1800,56,1924.0,False
1,1800,57,1588.0,False
1,1800,58,1924.0,False
1,1800,59,2726.0,True
1,1800,60,1929.0,False
1,1800,61,1932.0,False
1,1800,62,1924.0,False
1,1800,63,1330.0,False
1,1800,64,246.0,False
1,1800,65,1924.0,False
1,1800,66,1345.0,False
1,1800,67,1924.0,False
1,1800,68,1729.0,False
1,1800,69,1924.0,False
1,1800,70,1929.0,False
1,1800,71,1771.0,False
1,1800,72,2523.0,False
1,1800,73,1924.0,False
1,1800,74,817.0,False
1,1800,75,1335.0,False
1,1800,76,240.0,False
1,1800,77,1771.0,False
1,1800,78,1771.0,False
1,1800,79,3015.0,True
1,1800,80,819.0,False
1,1800,81,2997.0,True
1,1800,82,1864.0,False
1,1800,83,819.0,False
1,1800,84,817.0,False
1,1800,85,1926.0,False
1,1800,86,3028.0,True
1,1800,87,2543.0,False
1,1800,88,1930.0,False
1,1800,89,1050.0,False
1,1800,90,1924.0,False
1,1800,91,1924.0,False
1,1800,92,1928.0,False
1,1800,93,3043.0,True
1,1800,94,3045.0,True
1,1800,95,246.0,False
1,1800,96,1928.0,False
1,1800,97,1924.0,False
1,1800,98,1928.0,False
1,1800,99,1865.0,False
1,1800,100,3036.0,True
1,1900,1,654.0,False
1,1900,2,654.0,False
1,1900,3,654.0,False
1,1900,4,654.0,False
1,1900,5,654.0,False
1,1900,6,2365.0,False
1,1900,7,654.0,False
1,1900,8,654.0,False
1,1900,9,654.0,False
1,1900,10,221.0,False
1,1900,11,654.0,False
1,1900,12,652.0,False
1,1900,13,654.0,False
1,1900,14,654.0,False
1,1900,15,654.0,False
1,1900,16,654.0,False
1,1900,17,653.0,False
1,1900,18,225.0,False
1,1900,19,654.0,False
1,1900,20,654.0,False
1,1900,21,640.0,False
1,1900,22,654.0,False
1,1900,23,654.0,False
1,1900,24,654.0,False
1,1900,25,654.0,False
1,1900,26,654.0,False
1,1900,27,654.0,False
1,1900,28,654.0,False
1,1900,29,654.0,False
1,1900,30,654.0,False
1,1900,31,653.0,False
1,1900,32,654.0,False
1,1900,33,654.0,False
1,1900,34,654.0,False
1,1900,35,654.0,False
1,1900,36,654.0,False
1,1900,37,654.0,False
1,1900,38,2359.0,False
1,1900,39,654.0,False
1,1900,40,654.0,False
1,1900,41,654.0,False
1,1900,42,2633.0,False
1,1900,43,654.0,False
1,1900,44,654.0,False
1,1900,45,654.0,False
1,1900,46,1725.0,False
1,1900,47,1637.0,False
1,1900,48,654.0,False
1,1900,49,1696.0,False
1,1900,50,653.0,False
1,1900,51,654.0,False
1,1900,52,654.0,False
1,1900,53,654.0,False
1,1900,54,654.0,False
1,1900,55,654.0,False
1,1900,56,654.0,False
1,1900,57,654.0,False
1,1900,58,654.0,False
1,1900,59,654.0,False
1,1900,60,654.0,False
1,1900,61,654.0,False
1,1900,62,654.0,False
1,1900,63,654.0,False
1,1900,64,654.0,False
1,1900,65,1685.0,False
1,1900,66,654.0,False
1,1900,67,654.0,False
1,1900,68,654.0,False
1,1900,69,654.0,False
1,1900,70,637.0,False
1,1900,71,654.0,False
1,1900,72,654.0,False
1,1900,73,654.0,False
1,1900,74,654.0,False
1,1900,75,654.0,False
1,1900,76,654.0,False
1,1900,77,1657.0,False
1,1900,78,579.0,False
1,1900,79,654.0,False
1,1900,80,654.0,False
1,1900,81,653.0,False
1,1900,82,654.0,False
1,1900,83,654.0,False
1,1900,84,1437.0,False
1,1900,85,654.0,False
1,1900,86,654.0,False
1,1900,87,654.0,False
1,1900,88,654.0,False
1,1900,89,1944.0,False
1,1900,90,654.0,False
1,1900,91,654.0,False
1,1900,92,654.0,False
1,1900,93,654.0,False
1,1900,94,1355.0,False
1,1900,95,654.0,False
1,1900,96,654.0,False
1,1900,97,654.0,False
1,1900,98,654.0,False
1,1900,99,654.0,False
1,1900,100,654.0,False
1,2000,1,3023.0,True
1,2000,2,1733.0,False
1,2000,3,2331.0,False
1,2000,4,2352.0,False
1,2000,5,3002.0,True
1,2000,6,2944.0,True
1,2000,7,3013.0,True
1,2000,8,3017.0,True
1,2000,9,1771.0,False
1,2000,10,1712.0,False
1,2000,11,1866.0,False
1,2000,12,3041.0,True
1,2000,13,3002.0,True
1,2000,14,1715.0,False
1,2000,15,2982.0,True
1,2000,16,1916.0,False
1,2000,17,2297.0,False
1,2000,18,2350.0,False
1,2000,19,1712.0,False
1,2000,20,2362.0,False
1,2000,21,3058.0,True
1,2000,22,3028.0,True
1,2000,23,2994.0,True
1,2000,24,2310.0,False
1,2000,25,2353.0,False
1,2000,26,1352.0,False
1,2000,27,3034.0,True
1,2000,28,2972.0,True
1,2000,29,2135.0,False
1,2000,30,1771.0,False
1,2000,31,1922.0,False
1,2000,32,1771.0,False
1,2000,33,1771.0,False
1,2000,34,1060.0,False
1,2000,35,3018.0,True
1,2000,36,1053.0,False
1,2000,37,1771.0,False
1,2000,38,2997.0,True
1,2000,39,2355.0,False
1,2000,40,1729.0,False
1,2000,41,2962.0,True
1,2000,42,2938.0,True
1,2000,43,2905.0,True
1,2000,44,3030.0,True
1,2000,45,1771.0,False
1,2000,46,1862.0,False
1,2000,47,1771.0,False
1,2000,48,1054.0,False
1,2000,49,2898.0,True
1,2000,50,1729.0,False
1,2000,51,2319.0,False
1,2000,52,1072.0,False
1,2000,53,1700.0,False
1,2000,54,2953.0,True
1,2000,55,2320.0,False
1,2000,56,1929.0,False
1,2000,57,1712.0,False
1,2000,58,1731.0,False
1,2000,59,1729.0,False
1,2000,60,1771.0,False
1,2000,61,2293.0,False
1,2000,62,3018.0,True
1,2000,63,3021.0,True
1,2000,64,1060.0,False
1,2000,65,2330.0,False
1,2000,66,1771.0,False
1,2000,67,3033.0,True
1,2000,68,2363.0,False
1,2000,69,2894.0,True
1,2000,70,2322.0,False
1,2000,71,1931.0,False
